5.29749656619243	3.42915909017113	2.76911069925425	2.98234677393502	2.4325138213753	1	1	1	1
3.94697995633548	3.4907558187694	4.28415649301857	3.78076091164569	2.80082014286107	1	1	1	1
4.17298011452165	6.52666507835206	7.69983868646483	9.01212874616177	10.0090023278034	1	1	1	1
6.62793032488723	6.26622018684942	6.73530969496387	6.83248376040332	6.51553632977262	1	1	1	1
5.67988111087717	5.20825674055602	5.59858803324886	6.05251260581093	4.21793478748535	1	1	1	1
4.2289081073972	6.57654099446419	8.04596989631386	7.71097700221063	8.83863784344354	1	1	1	1
3.0803983932985	3.45956969029121	1.9718401963051	2.27304462282553	1.80917754827995	1	1	1	1
5.10223977671946	4.20788812075387	4.49368194831243	3.01769046583147	3.29194124039822	1	1	1	1
5.6922075485953	10.719640855471	13.9936651704925	16.1960647874646	17.8508979099153	1	1	1	1
5.82367231165161	7.26047192462781	6.16459687828661	6.65348365325801	6.23459112959082	1	1	1	1
4.67230922227295	4.30530774462476	4.22825053826903	4.31975232640983	4.2274307639968	1	1	1	1
6.65830079445618	5.11329291660427	3.24140249545503	3.1255628423479	3.02841250062616	1	1	1	1
4.8992802896792	4.56080938282953	4.40494673116428	4.55646233704057	4.34427649652466	1	1	1	1
5.30184936954307	4.6766934126094	3.84075188490398	4.75742655049907	3.37146696300728	1	1	1	1
4.02228308391278	5.06691347208184	4.25005094806487	4.61698159689893	4.86507199053084	1	1	1	1
4.98539327972846	7.66045057215004	9.12372144211657	11.4143554394267	11.8250730371868	1	1	1	1
4.37088745643434	3.87194095411	2.97500763511716	3.54417646662115	3.62161507833477	1	1	1	1
4.60439617899192	5.83195361934836	5.43142914593149	6.0518347136689	6.41596478417729	1	1	1	1
5.17189367589686	5.56859471037491	6.06563519342155	6.5428789200043	5.72395073231333	1	1	1	1
6.86693667451601	5.9833655595157	7.16925669421055	6.996201030916	7.10132391635445	1	1	1	1
4.69927243351387	7.11342917291836	8.81608460554299	10.6358960719556	11.5442473170849	1	1	1	1
2.80155377875437	4.06543807061464	4.31108195866594	3.91517212390936	4.95916225333778	1	1	1	1
4.188172061866	2.50075222042819	1.87985668209116	1.06956103332274	0.756225961383833	1	1	1	1
4.20537129706293	3.58668411512792	3.33941661435489	2.53425268020545	2.66844510945699	1	1	1	1
4.46054263648911	6.08166480434005	7.01394452272129	7.41592146800533	8.0646850916076	1	1	1	1
5.02451034725512	5.90739000199977	6.98634672240445	7.78032258245232	7.40524849134323	1	1	1	1
7.22726812776449	8.47658563103249	9.40214045937302	10.2834549597234	9.97209756641753	1	1	1	1
6.47395508647379	6.02305863714907	5.14936975721926	5.17509836508782	4.3291544172549	1	1	1	1
5.10686167705227	4.72147270081934	4.0194907598608	3.96286000082312	3.27438164594657	1	1	1	1
5.6313342004107	6.00202851539818	4.7907365194195	6.02853960275625	5.8111142331529	1	1	1	1
4.24713594012886	5.62412527548367	6.10667618688904	7.57352456991209	7.94290735246183	1	1	1	1
5.33844474547861	6.64846537758721	6.80101978369522	7.0608215477743	7.93847097817626	1	1	1	1
4.98920445659371	5.47665342792982	4.6962119763679	6.14386413110491	5.09280897477422	1	1	1	1
5.9793419054058	5.94662293996509	6.41205848105955	6.83060288483763	5.85461427427683	1	1	1	1
4.97591224235408	5.37850392579494	3.70754960273206	3.28463697870104	3.84558180023174	1	1	1	1
5.25370125417437	6.15104430330862	6.75797411733486	6.56333817924864	6.69180392957565	1	1	1	1
5.56880293172733	6.53481022276024	6.90289967291911	7.44281691981527	7.09780544198885	1	1	1	1
5.92420865287686	7.45519939985667	7.08348601659225	7.26822585651263	6.37146200222327	1	1	1	1
3.13797300809248	3.92095444495691	5.52280724339823	5.07567828203167	5.48619903440154	1	1	1	1
5.8865265956627	7.93756044999378	8.90327593489738	9.32826355230231	10.0277101053846	1	1	1	1
4.53220128861505	5.47883592283643	5.50326867153972	5.84154801420897	4.44632693502964	1	1	1	1
6.81720338417813	6.30503494422975	6.43503903051639	6.10062717641706	5.61934804157448	1	1	1	1
5.71246954983162	6.18487321261443	7.29284435084291	8.47825945238234	8.39443202317599	1	1	1	1
5.70110390771013	5.8629588436542	6.18850966441194	6.07489094408228	5.45551852381795	1	1	1	1
3.9328241285557	2.84446020565658	0.592505101039316	0.0731164753349759	-0.400861881838594	1	1	1	1
5.09234723831947	6.35591466159228	6.86784473827951	7.90241365361671	8.40260132375739	1	1	1	1
3.95554964862333	5.82764400685117	6.17002409206717	7.23246487062427	7.87822435989316	1	1	1	1
7.01634956278627	7.58721447334357	7.91089579808638	8.13614943925774	8.89645238159914	1	1	1	1
5.76073584845161	5.37203859560146	6.80343907021642	6.55946772794054	7.1378737512232	1	1	1	1
5.99676419465997	6.05218202864083	5.68474428302244	6.23731490016223	6.09485470565143	1	1	1	1
4.16643345534242	5.5964796681792	5.09128060848692	5.25918483429979	4.28924961112223	1	1	1	1
4.05816387360857	3.18108431315152	2.56112095268255	1.82817992213813	2.58986200227226	1	1	1	1
4.92526216903731	3.76217525358821	4.00412917683101	3.71911679496139	3.85393717177344	1	1	1	1
4.4612157715722	5.24874480759074	5.53026989676431	6.34324925348867	7.41910673585366	1	1	1	1
5.10243236903819	7.19909596330096	8.91853796959137	8.44659536972415	10.1984272111752	1	1	1	1
3.79536992910705	4.31455708217518	2.82798378812602	2.58286886560958	2.55516517643461	1	1	1	1
3.27374538606532	4.9411493330672	6.68049798941125	7.28127671139001	6.97203987145386	1	1	1	1
4.10884727282526	4.30332886436227	5.51849416354745	4.91881034327584	4.05111428521284	1	1	1	1
5.24442515484309	6.30689476191859	6.16780540472089	6.91262035293341	6.75178659275629	1	1	1	1
7.22963104829661	9.82872042433811	9.53566493634571	10.3796862899818	10.4171637253476	1	1	1	1
6.05459735447357	2.54857785367868	0.465130262633144	-0.377433752024278	-1.41133956239875	1	1	1	1
6.292645189297	5.33563762906982	5.88784273222041	6.08070616850618	6.0890021747399	1	1	1	1
4.7315366005038	5.19860609050904	6.98079375574712	5.81395630844563	6.64676261548507	1	1	1	1
4.58510148872172	5.57546059830709	6.37977524167871	6.08809718901932	5.81853336064172	1	1	1	1
4.072449838359	4.68149675329485	5.49422595888176	6.08223736192782	6.62402666624499	1	1	1	1
4.89403703652172	3.59419078772931	4.11777018527792	5.1335533864709	5.33131139940395	1	1	1	1
4.72839249199645	7.49125663430771	9.50325290634203	8.9989994558663	10.9415981545945	1	1	1	1
5.10916650549564	6.5071578675187	6.13288596451446	7.11522069067042	6.22803079178026	1	1	1	1
3.47882562326982	5.98269644142819	7.04249426029438	6.29037344473304	7.31861077272002	1	1	1	1
3.45466924396507	5.90999085497696	7.9603623751124	7.5812390448985	10.0482560017999	1	1	1	1
6.0148779365882	8.06154362725056	9.87365524812396	10.0627303654096	11.1309713289178	1	1	1	1
4.16807816841398	7.01546378488361	8.45478107886949	9.04715840632445	10.5738566344484	1	1	1	1
5.21155307273679	4.12223392090472	2.36680802270207	2.13250067340848	1.9470311406172	1	1	1	1
5.11514658249997	7.18144966109031	8.679784025669	9.44007277145126	8.88555694298952	1	1	1	1
4.70175168611296	5.33334025568957	6.50982589903225	6.27221015035995	6.44260765352063	1	1	1	1
6.09266847265242	7.68954756118399	7.3668911259139	9.19677136537185	9.0850573263107	1	1	1	1
5.75039462770739	6.40111747783815	6.7885594904781	7.07472509538771	7.92714822731747	1	1	1	1
3.3362218057747	3.66949985376338	4.71354745740804	5.41547206769256	5.44629198019186	1	1	1	1
5.29741688322633	7.73699389392347	10.0327689346959	11.332279762241	12.2611237299829	1	1	1	1
4.27686962594723	3.65785482136287	3.04242377288934	3.02368345929434	3.42064881573242	1	1	1	1
5.82958263473488	5.50169326300649	5.92543401776931	5.07871248780799	5.33514608760816	1	1	1	1
4.68026034338136	4.55257277340526	2.96840914579807	2.12343502894782	2.0223445060739	1	1	1	1
3.58450959298078	2.89651509934397	1.81164223447509	1.18275527688237	1.46297192676057	1	1	1	1
4.26356138347561	6.10406496274479	6.51072850921968	7.58914655587259	6.39433849869858	1	1	1	1
7.18543205762985	7.56050060656325	7.52094870389433	8.70382026861733	9.75262848822639	1	1	1	1
3.68499457854959	9.19363277136638	13.0055873867007	16.8681104187608	17.419815147896	1	1	1	1
4.26186999301259	3.86141410792625	5.11550393070271	4.3351014791307	4.02877977916543	1	1	1	1
6.56209806901868	5.78119910639123	5.33906428851039	4.69880402777861	5.551095276186	1	1	1	1
6.05723223084704	5.74466979888277	7.27701969917719	8.1851560359813	7.69310593932273	1	1	1	1
5.69813264795498	5.09127346653388	4.76558741866991	6.1414194365637	5.85199754393695	1	1	1	1
4.99522229360202	6.65314075387957	8.44660826448404	8.33944844948298	8.17979062265569	1	1	1	1
2.26026149202767	3.27405077368579	3.10021541611298	2.82514069023756	3.03518011557278	1	1	1	1
6.45625813942729	5.73183136860595	5.74982229625487	7.08785027728446	6.2928759343406	1	1	1	1
5.25826343914597	7.91750481071903	10.2199522766611	11.3115052711617	12.1601819503609	1	1	1	1
5.48842760084331	5.76220375372193	4.9052344477723	6.3530925855277	6.20524517270277	1	1	1	1
3.35287616191606	3.85011831126322	5.1711559689975	5.21323603765797	5.77905700369545	1	1	1	1
6.73805279114307	5.90347998746395	5.46800769548892	4.71320187878412	4.24753746763947	1	1	1	1
7.46344403368817	6.57577675760299	7.45104898067075	7.61787050720317	8.55846241040473	1	1	1	1
5.15363343803602	3.32312425364189	2.62862720757046	3.23497501380498	2.41003184105826	1	1	1	1
4.06145580555548	5.64325991954229	7.63843068603886	8.51418235338832	9.37088411047849	1	1	1	1
4.80157354339922	2.57130305597012	2.62397233667383	2.15305439297826	2.61403018628372	1	1	1	1
4.81340970753062	5.54663719296151	5.0688361708162	6.13475683979411	5.69696642232829	1	1	1	1
4.84957929060669	6.16186429477249	8.18169248550139	8.96178394998762	9.41445855711511	1	1	1	1
5.22420741456624	7.75956039283052	10.40536209132	11.321892835023	11.8538825742606	1	1	1	1
4.47008707282496	4.29268743943423	3.96107284270019	3.93440747577764	3.46277634065916	1	1	1	1
6.90016288482819	6.47992000089879	5.42105232153704	6.02057302584088	6.13449931125017	1	1	1	1
4.78324377108211	5.94373194100682	6.24741111328314	6.31146735241358	7.45993644945174	1	1	1	1
5.97855147409921	5.87479866670679	6.89518447337004	7.38696355975964	7.99204041016498	1	1	1	1
4.11103505282265	5.17764257957733	4.4659860372838	6.30211376513528	6.24230121432799	1	1	1	1
7.50400228034415	8.64314042101	8.6819477310154	10.1138678113092	9.66985830932942	1	1	1	1
5.58984009164131	7.11522961120114	8.27750339617975	8.5013538263961	10.4509857990896	1	1	1	1
5.97283678295527	5.33936516052646	6.0003417593395	5.54334552962405	5.039791526551	1	1	1	1
2.81491440472673	5.87017295503634	6.5860603180702	8.57303388115519	8.42392344933426	1	1	1	1
4.2576389603154	5.22379598952727	5.67382519299233	5.55775784092246	5.67521511556998	1	1	1	1
5.21674164642564	6.68143441469608	6.46472851611604	6.94274105877528	6.86662148668054	1	1	1	1
1.63617957992659	2.69904964382808	3.40928039673026	3.91175808043436	4.52694890111329	1	1	1	1
4.79810223697765	4.56609615105485	4.54004107263002	4.26986067208705	4.43349872334115	1	1	1	1
6.64421294944271	2.97842359760299	1.31696630384179	-0.0219928967236889	-0.207430548188756	1	1	1	1
4.72292655309118	5.71829505178818	7.96317075336933	7.45303024054481	8.70103667840248	1	1	1	1
4.95865026788116	5.52697537663676	6.30934942641486	6.78366579234968	7.02291784553239	1	1	1	1
4.76066497299971	7.1355727936613	8.56089981425542	9.59653992151666	10.0833334920269	1	1	1	1
5.47366292519023	5.44492576231631	4.91765573628218	5.32355701193513	5.29182971489179	1	1	1	1
5.60716403271614	6.0854770077651	6.41515570729114	6.67221687389363	5.77592697957131	1	1	1	1
3.10384378000951	6.50794546694024	7.09630226891065	8.91308385431634	9.78907479690822	1	1	1	1
3.86867175136874	9.20090992999546	11.8133308090538	12.852222880599	14.3667296898048	1	1	1	1
5.37213357406914	5.23337245023139	5.77792501321991	5.78157840520775	5.71733116425091	1	1	1	1
5.52101719221283	2.99827379010645	1.11462991225184	0.94483134795641	0.618170182498356	1	1	1	1
5.67867612789088	5.72021733692275	6.3082497723234	7.39092502590922	6.70437806167237	1	1	1	1
5.2161123991142	6.22791264857489	4.35457467972574	4.66089764781426	4.22753635836678	1	1	1	1
5.36426094671782	4.24220386453307	3.75050374826559	2.330131915376	3.56373688655547	1	1	1	1
6.23482662389088	6.78798328888593	7.85308765353858	7.92905724028828	7.92679931131834	1	1	1	1
5.54628738698633	5.60058770601371	4.64675393730284	4.95418541727436	4.21239236414136	1	1	1	1
5.79592227964148	5.19289878000222	4.06716615416414	4.06088045897705	3.16646500732446	1	1	1	1
4.95333967835843	6.05568731685492	6.25003999372675	7.47217789339889	6.47651523008361	1	1	1	1
4.53663524188651	7.85399341412635	9.62773140034921	10.5220790322588	12.0267780696035	1	1	1	1
5.3379117714918	6.91011601270902	7.33532131192396	8.8232994023913	9.22513238274575	1	1	1	1
4.47849427161782	4.6337822435156	4.57705620175247	4.1027047854895	3.31500967645046	1	1	1	1
3.79575185794977	5.04709788594409	4.56506999379087	4.58466152118868	5.20299441762433	1	1	1	1
4.72486483580513	3.52011542419852	5.41566982129675	4.89591344030879	5.48276918551258	1	1	1	1
4.02262781493807	5.46200314013247	3.91872501539389	3.42639652846581	3.29082531989046	1	1	1	1
7.18425599707248	7.56346387739814	7.21429354338196	7.68682484296768	8.70784983773364	1	1	1	1
4.81828547856762	4.69468143175973	3.94966115013878	3.70451467081039	3.95660323535423	1	1	1	1
3.86886918913342	5.18703035022516	5.56266506973995	6.0685150857135	7.13265725932273	1	1	1	1
6.42087269641228	5.47038188633061	5.39161625410391	5.71749814908947	6.302413946142	1	1	1	1
5.69195598350323	6.15968000431069	7.2014859854243	7.79404903948292	7.70325376084646	1	1	1	1
5.91722508713295	5.6937304900428	5.30619619789938	5.36084328068015	5.46184964743626	1	1	1	1
5.33648349671881	6.3063177414909	7.52322570598289	7.31393974830398	7.84158889867447	1	1	1	1
7.1927166694721	6.30009728407936	6.30666072264001	7.03581970973126	6.04586147696999	1	1	1	1
3.16925336403313	5.37092028124265	7.95213392609794	8.71181741910797	9.80647404526768	1	1	1	1
4.45166379080576	7.64328775951458	8.73634736142668	8.45899571299466	9.02113690357439	1	1	1	1
2.84708604218498	6.65670430351026	7.474096878992	8.15959180067668	9.12098557894494	1	1	1	1
5.72218121885577	7.26389797739885	8.01020612087398	7.94890133881767	8.5025953246507	1	1	1	1
3.74415291699888	5.4614299768237	5.54696446133303	6.0334086765851	5.98722942707261	1	1	1	1
3.63324518357386	6.56936826147775	7.30193564632112	9.68175330883575	9.29868215782846	1	1	1	1
5.17381375583482	6.04442129114109	5.99494971035113	7.69375558034216	7.82934158424298	1	1	1	1
4.50331827041523	4.62367224739009	4.1631006470226	3.33325675230051	4.11618664895484	1	1	1	1
6.03788108400208	5.50721901590365	4.29877513606256	5.29389303803512	3.72502069956325	1	1	1	1
5.58488427657929	5.87510678643462	5.80287876649124	6.61010018093488	6.72745030877088	1	1	1	1
3.54247647430021	5.847490125395	7.06628415015484	6.44674582978208	7.92831651188228	1	1	1	1
3.97600371169991	4.67442580326049	4.2302533594541	4.30334502080093	4.26583242536711	1	1	1	1
6.12629551657794	3.668402889171	3.54996618845275	2.05484800932412	1.77987704710762	1	1	1	1
3.38496890984712	4.22088806305826	3.43076070825774	4.37742097755023	4.07532702443285	1	1	1	1
5.01581927756886	5.9719899237393	6.00936792079486	7.52115988537085	7.73053251688764	1	1	1	1
6.17388841561364	6.71543929462044	6.6966180998203	6.16923852763772	6.85212546739909	1	1	1	1
5.86514912261648	6.5173500989696	4.89944340622233	5.1621136879605	4.96298126291147	1	1	1	1
4.93233575656048	7.25253896493368	8.50897233031165	10.2951102255056	10.8266536908636	1	1	1	1
5.27371747557597	4.95987099661689	3.8646991061396	3.75832623970867	3.02335914975171	1	1	1	1
4.37142374578895	4.51560313207928	4.74401675511211	4.15970833795637	3.39884518854631	1	1	1	1
7.1535364076937	7.30636359357905	7.08027709094149	7.81824513366135	7.54754398247128	1	1	1	1
2.71624440744908	3.85162123565956	3.83176891396532	3.05951641563965	3.43556190156626	1	1	1	1
5.50913272925168	5.0342560468833	5.91202260871011	6.74739230703056	6.07983742259296	1	1	1	1
3.64012147258503	3.67009773998149	4.71587272143452	4.64664703430583	4.50319502020243	1	1	1	1
4.47766860847302	4.76313504485222	4.87486949192491	3.66195840527847	3.14496451251169	1	1	1	1
4.05214780109378	4.36661124699142	3.55541806853165	3.63976218139737	4.34424610336934	1	1	1	1
3.9360070738257	5.43577866212949	6.94665863349744	6.9094104260056	8.32697890786724	1	1	1	1
6.04443858114378	6.85086903548157	7.89266460075594	7.61756784798216	8.00397967768197	1	1	1	1
4.23746822281564	5.38540151641537	7.0333399549299	8.22488280691546	8.31247549275695	1	1	1	1
4.44122541583881	1.56869116286194	0.752141537246324	0.240565431570294	-0.301147123456395	1	1	1	1
6.26578731619572	5.71339388202017	6.89303145190895	6.35793708003365	6.71843059206732	1	1	1	1
5.16876694241176	6.06888647886404	5.70945453201361	6.5202230482862	6.34195001439509	1	1	1	1
5.55352637747554	2.42569837147319	1.45117655261331	0.68456329746475	-0.951235343216267	1	1	1	1
4.45284647871417	6.31519021350976	8.27428778476597	8.43229732610748	10.0093527196122	1	1	1	1
5.41322333280073	5.99027548699656	5.52208566493776	5.19811029387856	4.44992864181541	1	1	1	1
4.1338788393371	3.80713550565739	3.68207492983905	2.54480974559573	2.90527312550135	1	1	1	1
5.09596424980314	4.74331387315047	3.96180884923352	3.87160260381788	3.1731342514466	1	1	1	1
4.78883589000577	5.64130798824931	4.82714475101217	4.36795849552524	4.6753464437102	1	1	1	1
4.91748558029038	4.29704388005207	4.64049696302544	5.14315568171224	4.50269853805605	1	1	1	1
3.62473350023022	4.19011603520156	4.18923216208491	4.73497480201177	5.00431904644287	1	1	1	1
3.57514136675591	6.14568228111217	6.82087651333615	8.11334104313705	8.3364225241671	1	1	1	1
6.46167645326574	6.21269290096214	7.90350992480708	7.95167198875767	8.87370570879611	1	1	1	1
5.22028644850813	9.04125344368878	11.351927249418	13.8020504849179	14.5167559108118	1	1	1	1
3.88612002824029	3.23995413695083	3.75013570771274	3.24097417493416	3.45368738009974	1	1	1	1
5.14357863347981	3.74627200996571	2.74918764964798	3.42031720378846	1.48684006098158	1	1	1	1
6.28459789336946	9.10462512551679	9.86183005327385	12.0153105865468	13.3416713550683	1	1	1	1
3.55974175858276	4.13808554193098	4.45383034885258	5.21780369284752	5.28952312275444	1	1	1	1
4.41022290690567	3.39857432656982	2.48694223853611	1.73428843790666	0.928154929623884	1	1	1	1
5.03160913330194	1.92612765063958	-0.306279712177008	-1.49834358289972	-3.2506550454902	1	1	1	1
6.2557161531413	5.77292656090441	6.60816228344796	6.59751459272663	6.94134034853591	1	1	1	1
6.15003167274976	5.8569201343706	5.27647997861519	5.59225240897968	5.34887355270088	1	1	1	1
4.16979804682581	5.4310813148816	5.88356778025626	5.08361379334817	5.74662675077383	1	1	1	1
5.46735413577958	5.47501715320379	5.60565114431445	5.38074651147845	5.09005880755487	1	1	1	1
5.28859904023857	6.76709970968886	7.74067479934209	9.29407810542544	9.11758656221516	1	1	1	1
6.8126495989684	5.99672714642631	5.98397668579711	5.95329441452163	6.45632749998226	1	1	1	1
4.58936361570231	5.38128212232306	5.00789510772003	4.88898477784558	4.35556824548369	1	1	1	1
6.0147541968198	4.28544007845824	3.524297736511	2.05576078407527	2.26947735152712	1	1	1	1
6.24893066653741	6.03418128829139	5.70084902573085	6.59849268402486	6.0417095592715	1	1	1	1
3.92608846613932	5.92229868208827	5.17464849798778	5.93146961941949	5.52527370858731	1	1	1	1
5.90635358143567	6.16570757245387	6.50530317906321	7.50840605727153	7.83936832621679	1	1	1	1
4.52004345463008	5.23437699001853	5.99728464180078	6.16173481088575	7.1090692788664	1	1	1	1
5.33999240826907	6.33792670493098	6.81526526982291	8.13273024386761	8.06806887592957	1	1	1	1
5.51805275326725	6.88054646493728	6.76901022243921	7.59177032418196	7.56974491509501	1	1	1	1
4.77328301847155	3.40533730833775	2.23137881198287	1.44520097679565	2.6252382499706	1	1	1	1
6.37993965795432	3.19371510576026	2.40321261845946	1.14746810052154	0.50578049476883	1	1	1	1
4.93125078628332	4.23513342085687	3.51506052776615	2.76085041111205	2.67885307452435	1	1	1	1
6.68823614265933	4.38379828474773	2.49291144129287	2.1149776358272	1.75959500080165	1	1	1	1
5.19399123052043	5.32853631750112	6.14023569666117	6.20926860007119	6.41106213580889	1	1	1	1
5.68676149260352	5.32667094232519	6.20887704928786	5.14375381552266	5.54780879134822	1	1	1	1
4.27696736223256	4.59044912374938	5.0899275218314	4.38041260814437	5.27689784993124	1	1	1	1
6.4587256622241	6.80980249399519	7.99112551118625	8.66485849626628	9.32016966883507	1	1	1	1
5.38768231193796	5.01415790590658	4.59464021811625	4.68456588954502	4.58042388724139	1	1	1	1
5.6171019374803	5.99776027211933	5.2768842649697	5.22627180593119	6.15454074695011	1	1	1	1
5.34059826614831	4.02873363138706	4.36170905537395	3.0974184908752	3.11327334143658	1	1	1	1
4.5917094404603	6.40825213487725	8.55965828431795	9.51405560770197	10.2290730106133	1	1	1	1
3.29142805134983	5.73031299781791	8.55624384527738	9.92730616595145	10.594490602688	1	1	1	1
4.44163110092556	4.4018374915703	2.61891226759914	3.4638379770267	3.88172623182747	1	1	1	1
3.91938923468536	4.01656724636084	2.99783896323071	3.3300282283911	2.96103135220174	1	1	1	1
4.38835155042525	4.53079663815026	3.54578303149117	4.11297314106418	4.62208072442811	1	1	1	1
4.23606998789443	3.72788250767768	2.56360921565319	2.56133740679556	1.12236017413995	1	1	1	1
4.63450908292367	5.86701751303047	7.07598106734123	6.93848065248328	7.08100760795825	1	1	1	1
5.56768249718349	6.05098653936005	7.4329046199145	7.83115337736792	8.34828374549001	1	1	1	1
6.38064175542909	7.39771387725965	7.07658080033959	8.04708985830345	8.95874822281977	1	1	1	1
6.13795935302425	4.70672620856685	4.68325349416318	5.12926727715127	3.48211667874119	1	1	1	1
4.57740353485203	5.21397207339462	4.69445735445111	4.0551135563282	3.98750832319541	1	1	1	1
5.65809071480916	8.09365302266432	8.03110895191798	8.84118872525108	9.75061193919493	1	1	1	1
5.09364474628774	4.49375933566104	1.97883598780437	0.510463382753889	0.678829302296451	1	1	1	1
3.15159981089673	5.001468315101	5.90650579473566	6.52829728965016	7.28792187979636	1	1	1	1
4.72915236802966	4.14179285815267	4.31658239632931	3.53076687955045	3.14565611984231	1	1	1	1
4.84873884689571	3.60569274819175	1.55822818057375	3.3204974631419	2.00678211486086	1	1	1	1
4.85661289603538	4.351694932912	3.7330510782879	3.19691018901502	3.36758570329416	1	1	1	1
4.54705276945616	5.86761613636526	7.56291894969304	7.89358574733188	8.90351508716356	1	1	1	1
3.17384928037084	4.00586910174836	4.81537361576153	5.82323042634235	5.52334130823395	1	1	1	1
4.92398531298194	7.14515559188512	8.12337865139684	7.63855247042641	8.76611914156493	1	1	1	1
4.61254818709066	3.51306900856031	1.81719517688056	0.629281613132993	0.846250171998473	1	1	1	1
6.28511147189867	4.60807717843775	4.94673321594469	4.42982675360265	4.0614929278371	1	1	1	1
6.32523833229718	8.42513906674618	11.7497125069459	12.9904571116027	13.3758337676526	1	1	1	1
5.86571906408843	5.54531815599081	4.75159299039024	4.71673602327219	5.72823436671485	1	1	1	1
4.94331976850752	6.11944194426018	6.42831044271141	7.17868104012658	6.86503334973453	1	1	1	1
5.93165817282007	4.89128099828502	4.28918719387406	3.38888446084396	3.06782115246369	1	1	1	1
